1.460238095265577574e+00 3.482174450149071437e-03 2.195464675508356986e-03
1.461306497031845675e+00 3.477436125432890619e-03 2.192617993745799628e-03
1.462375680507836728e+00 3.472703202492697684e-03 2.189774014496163618e-03
1.463445646265522315e+00 3.467975676487396360e-03 2.186932736363588099e-03
1.464516394877244609e+00 3.463253542578828992e-03 2.184094157951961546e-03
1.465587926915813410e+00 3.458536795931301672e-03 2.181258277864624260e-03
1.466660242954420212e+00 3.453825431712017908e-03 2.178425094704644193e-03
1.467733343566677284e+00 3.449119445090834905e-03 2.175594607074642171e-03
1.468807229326651198e+00 3.444418831240196772e-03 2.172766813576791460e-03
1.469881900808782005e+00 3.439723585335446778e-03 2.169941712812974762e-03
1.470957358587976493e+00 3.435033702554431828e-03 2.167119303384566070e-03
1.472033603239515376e+00 3.430349178077906659e-03 2.164299583892657919e-03
1.473110635339147878e+00 3.425670007089135719e-03 2.161482552937840640e-03
1.474188455462996039e+00 3.420996184774287817e-03 2.158668209120421372e-03
1.475267064187652188e+00 3.416327706322046243e-03 2.155856551040208520e-03
1.476346462090094125e+00 3.411664566923934463e-03 2.153047577296684362e-03
1.477426649747721532e+00 3.407006761774219843e-03 2.150241286488979893e-03
1.478507627738393060e+00 3.402354286069699408e-03 2.147437677215715233e-03
1.479589396640341725e+00 3.397707135010104035e-03 2.144636748075264172e-03
1.480671957032271724e+00 3.393065303797680819e-03 2.141838497665504368e-03
1.481755309493275385e+00 3.388428787637502715e-03 2.139042924583969569e-03
1.482839454602867368e+00 3.383797581737400025e-03 2.136250027427861759e-03
1.483924392941023740e+00 3.379171681307743987e-03 2.133459804793881587e-03
1.485010125088095601e+00 3.374551081561831447e-03 2.130672255278479900e-03
1.486096651624907672e+00 3.369935777715468966e-03 2.127887377477597538e-03
1.487183973132661485e+00 3.365325764987383075e-03 2.125105169986920770e-03
1.488272090193031305e+00 3.360721038598810453e-03 2.122325631401627156e-03
1.489361003388069538e+00 3.356121593773919460e-03 2.119548760316649228e-03
1.490450713300302210e+00 3.351527425739399008e-03 2.116774555326425555e-03
1.491541220512645705e+00 3.346938529724788162e-03 2.114003015025086793e-03
1.492632525608442284e+00 3.342354900962350370e-03 2.111234138006392366e-03
1.493724629171498064e+00 3.337776534686942055e-03 2.108467922863662813e-03
1.494817531785997300e+00 3.333203426136317933e-03 2.105704368189936782e-03
1.495911234036600757e+00 3.328635570550767149e-03 2.102943472577775436e-03
1.497005736508359774e+00 3.324072963173447647e-03 2.100185234619454579e-03
1.498101039786754685e+00 3.319515599250224842e-03 2.097429652906861869e-03
1.499197144457729669e+00 3.314963474029564497e-03 2.094676726031451715e-03
1.500294051107609716e+00 3.310416582762855386e-03 2.091926452584430898e-03
1.501391760323197433e+00 3.305874920703990357e-03 2.089178831156493586e-03
1.502490272691675122e+00 3.301338483109817357e-03 2.086433860338117105e-03
1.503589588800704924e+00 3.296807265239663689e-03 2.083691538719246658e-03
1.504689709238329121e+00 3.292281262355839944e-03 2.080951864889638795e-03
1.505790634593069832e+00 3.287760469723140840e-03 2.078214837438522276e-03
1.506892365453841975e+00 3.283244882609273260e-03 2.075480454954886037e-03
1.507994902409992122e+00 3.278734496284633777e-03 2.072748716027317424e-03
1.509098246051335135e+00 3.274229306022252706e-03 2.070019619244009568e-03
1.510202396968068017e+00 3.269729307098029163e-03 2.067293163192851588e-03
1.511307355750868053e+00 3.265234494790459577e-03 2.064569346461321044e-03
1.512413122990809100e+00 3.260744864380846729e-03 2.061848167636552449e-03
1.513519699279396002e+00 3.256260411153280229e-03 2.059129625305378044e-03
1.514627085208605006e+00 3.251781130394413178e-03 2.056413718054165597e-03
1.515735281370794496e+00 3.247307017393841200e-03 2.053700444469056929e-03
1.516844288358806914e+00 3.242838067443689579e-03 2.050989803135714207e-03
1.517954106765868394e+00 3.238374275839003141e-03 2.048281792639554573e-03
1.519064737185688907e+00 3.233915637877370682e-03 2.045576411565530692e-03
1.520176180212363004e+00 3.229462148859331763e-03 2.042873658498378826e-03
1.521288436440469516e+00 3.225013804087940861e-03 2.040173532022345609e-03
1.522401506464985399e+00 3.220570598869161149e-03 2.037476030721440453e-03
1.523515390881322817e+00 3.216132528511645924e-03 2.034781153179275083e-03
1.524630090285366446e+00 3.211699588326692202e-03 2.032088897979084357e-03
1.525745605273387540e+00 3.207271773628512200e-03 2.029399263703852031e-03
1.526861936442143630e+00 3.202849079733843026e-03 2.026712248936080908e-03
1.527979084388791264e+00 3.198431501962317909e-03 2.024027852258029631e-03
1.529097049710923528e+00 3.194019035636336094e-03 2.021346072251641122e-03
1.530215833006608905e+00 3.189611676080854677e-03 2.018666907498388192e-03
1.531335434874302903e+00 3.185209418623781950e-03 2.015990356579539389e-03
1.532455855912949749e+00 3.180812258595561940e-03 2.013316418075891852e-03
1.533577096721880251e+00 3.176420191329590303e-03 2.010645090568035850e-03
1.534699157900915711e+00 3.172033212161796695e-03 2.007976372636096317e-03
1.535822040050264903e+00 3.167651316431057198e-03 2.005310262859983077e-03
1.536945743770626205e+00 3.163274499478791000e-03 2.002646759819149292e-03
1.538070269663100120e+00 3.158902756649303433e-03 1.999985862092795719e-03
1.539195618329226578e+00 3.154536083289660644e-03 1.997327568259807395e-03
1.540321790371023569e+00 3.150174474749513082e-03 1.994671876898631343e-03
1.541448786390899661e+00 3.145817926381437677e-03 1.992018786587486899e-03
1.542576606991753252e+00 3.141466433540583952e-03 1.989368295904168395e-03
1.543705252776887527e+00 3.137119991584995816e-03 1.986720403426228600e-03
1.544834724350046207e+00 3.132778595875440695e-03 1.984075107730865536e-03
1.545965022315452853e+00 3.128442241775308916e-03 1.981432407394887341e-03
1.547096147277722711e+00 3.124110924650919021e-03 1.978792300994875776e-03
1.548228099841963523e+00 3.119784639871145664e-03 1.976154787106970245e-03
1.549360880613675828e+00 3.115463382807801690e-03 1.973519864307100684e-03
1.550494490198853548e+00 3.111147148835280776e-03 1.970887531170779396e-03
1.551628929203882734e+00 3.106835933330873590e-03 1.968257786273268015e-03
1.552764198235644821e+00 3.102529731674463342e-03 1.965630628189423117e-03
1.553900297901426475e+00 3.098228539248808547e-03 1.963006055493848444e-03
1.555037228808959116e+00 3.093932351439428966e-03 1.960384066760839390e-03
1.556174991566456445e+00 3.089641163634433869e-03 1.957764660564265905e-03
1.557313586782527182e+00 3.085354971224922322e-03 1.955147835477844421e-03
1.558453015066275205e+00 3.081073769604477947e-03 1.952533590074778756e-03
1.559593277027212288e+00 3.076797554169647710e-03 1.949921922928115519e-03
1.560734373275296516e+00 3.072526320319677803e-03 1.947312832610527487e-03
1.561876304420970030e+00 3.068260063456478091e-03 1.944706317694344612e-03
1.563019071075070654e+00 3.063998778984845881e-03 1.942102376751639456e-03
1.564162673848934704e+00 3.059742462312187508e-03 1.939501008354103809e-03
1.565307113354293733e+00 3.055491108848835784e-03 1.936902211073214791e-03
1.566452390203378897e+00 3.051244714007665323e-03 1.934305983480002393e-03
1.567598505008830356e+00 3.047003273204474619e-03 1.931712324145297768e-03
1.568745458383737024e+00 3.042766781857822542e-03 1.929121231639631959e-03
1.569893250941674534e+00 3.038535235388857038e-03 1.926532704533114471e-03
1.571041883296615760e+00 3.034308629221685923e-03 1.923946741395680905e-03
1.572191356063034506e+00 3.030086958782980937e-03 1.921363340796841419e-03
1.573341669855803593e+00 3.025870219502359380e-03 1.918782501305916870e-03
1.574492825290295439e+00 3.021658406811991195e-03 1.916204221491794434e-03
1.575644822982295690e+00 3.017451516146983648e-03 1.913628499923182829e-03
1.576797663548039630e+00 3.013249542945153642e-03 1.911055335168443826e-03
1.577951347604252152e+00 3.009052482646960066e-03 1.908484725795571001e-03
1.579105875768058498e+00 3.004860330695810836e-03 1.905916670372386195e-03
1.580261248657085948e+00 3.000673082537678657e-03 1.903351167466280818e-03
1.581417466889375678e+00 2.996490733621425852e-03 1.900788215644433126e-03
1.582574531083421387e+00 2.992313279398688998e-03 1.898227813473737100e-03
1.583732441858207052e+00 2.988140715323707192e-03 1.895669959520685996e-03
1.584891199833118547e+00 2.983973036853693282e-03 1.893114652351623453e-03
1.586050805628046456e+00 2.979810239448392375e-03 1.890561890532441213e-03
1.587211259863283264e+00 2.975652318570536341e-03 1.888011672628896577e-03
1.588372563159627049e+00 2.971499269685403625e-03 1.885463997206306879e-03
1.589534716138278236e+00 2.967351088261222566e-03 1.882918862829820964e-03
1.590697719420943290e+00 2.963207769768821422e-03 1.880376268064206475e-03
1.591861573629745674e+00 2.959069309681893779e-03 1.877836211473992096e-03
1.593026279387262711e+00 2.954935703476926998e-03 1.875298691623451504e-03
1.594191837316566884e+00 2.950806946632998813e-03 1.872763707076454407e-03
1.595358248041134575e+00 2.946683034632160275e-03 1.870231256396719804e-03
1.596525512184950646e+00 2.942563962959035030e-03 1.867701338147569664e-03
1.597693630372416740e+00 2.938449727101131569e-03 1.865173950892107160e-03
1.598862603228391910e+00 2.934340322548735676e-03 1.862649093193166584e-03
1.600032431378231035e+00 2.930235744794757336e-03 1.860126763613215335e-03
1.601203115447694891e+00 2.926135989335049061e-03 1.857606960714548424e-03
1.602374656063054070e+00 2.922041051668055472e-03 1.855089683059080955e-03
1.603547053850985060e+00 2.917950927295153308e-03 1.852574929208543721e-03
1.604720309438675496e+00 2.913865611720286262e-03 1.850062697724264623e-03
1.605894423453718689e+00 2.909785100450400838e-03 1.847552987167464227e-03
1.607069396524220872e+00 2.905709388994962786e-03 1.845045796098908385e-03
1.608245229278707056e+00 2.901638472866367811e-03 1.842541123079203137e-03
1.609421922346163214e+00 2.897572347579777195e-03 1.840038966668680002e-03
1.610599476356074700e+00 2.893511008652981630e-03 1.837539325427315533e-03
1.611777891938334317e+00 2.889454451606709561e-03 1.835042197914914762e-03
1.612957169723349127e+00 2.885402671964285883e-03 1.832547582690912790e-03
1.614137310341947185e+00 2.881355665251925970e-03 1.830055478314546310e-03
1.615318314425418844e+00 2.877313426998612082e-03 1.827565883344787687e-03
1.616500182605555391e+00 2.873275952735976271e-03 1.825078796340272530e-03
1.617682915514557562e+00 2.869243237998570124e-03 1.822594215859453873e-03
1.618866513785141681e+00 2.865215278323538645e-03 1.820112140460415900e-03
1.620050978050434409e+00 2.861192069250987572e-03 1.817632568701102284e-03
1.621236308944077997e+00 2.857173606323606518e-03 1.815155499139079181e-03
1.622422507100125477e+00 2.853159885087019811e-03 1.812680930331745776e-03
1.623609573153147467e+00 2.849150901089440423e-03 1.810208860836131110e-03
1.624797507738138025e+00 2.845146649881995227e-03 1.807739289209099858e-03
1.625986311490556391e+00 2.841147127018575809e-03 1.805272214007249331e-03
1.627175985046366735e+00 2.837152328055700130e-03 1.802807633786830980e-03
1.628366529041945121e+00 2.833162248552836479e-03 1.800345547103950755e-03
1.629557944114186530e+00 2.829176884072040488e-03 1.797885952514346629e-03
1.630750230900411823e+00 2.825196230178281254e-03 1.795428848573590473e-03
1.631943390038408159e+00 2.821220282439286953e-03 1.792974233836996337e-03
1.633137422166470065e+00 2.817249036425413002e-03 1.790522106859528074e-03
1.634332327923304407e+00 2.813282487709995068e-03 1.788072466196041982e-03
1.635528107948139853e+00 2.809320631868905856e-03 1.785625310400978244e-03
1.636724762880618966e+00 2.805363464481006996e-03 1.783180638028679030e-03
1.637922293360905890e+00 2.801410981127735750e-03 1.780738447633109425e-03
1.639120700029579325e+00 2.797463177393488820e-03 1.778298737768107662e-03
1.640319983527740444e+00 2.793520048865235066e-03 1.775861506987136624e-03
1.641520144496919409e+00 2.789581591132871564e-03 1.773426753843517596e-03
1.642721183579115563e+00 2.785647799789031046e-03 1.770994476890294092e-03
1.643923101416838284e+00 2.781718670429019023e-03 1.768564674680215588e-03
1.645125898653013508e+00 2.777794198651060108e-03 1.766137345765871535e-03
1.646329575931091194e+00 2.773874380055999216e-03 1.763712488699525687e-03
1.647534133894951403e+00 2.769959210247553531e-03 1.761290102033251414e-03
1.648739573188945817e+00 2.766048684832229671e-03 1.758870184318897870e-03
1.649945894457937934e+00 2.762142799419164095e-03 1.756452734107989602e-03
1.651153098347208692e+00 2.758241549620453568e-03 1.754037749951929941e-03
1.652361185502565721e+00 2.754344931050771786e-03 1.751625230401760965e-03
1.653570156570234762e+00 2.750452939327755787e-03 1.749215174008411340e-03
1.654780012196968464e+00 2.746565570071616072e-03 1.746807579322445878e-03
1.655990753029938700e+00 2.742682818905532553e-03 1.744402444894325088e-03
1.657202379716844920e+00 2.738804681455279423e-03 1.741999769274164486e-03
1.658414892905820004e+00 2.734931153349495336e-03 1.739599551011892673e-03
1.659628293245470676e+00 2.731062230219641340e-03 1.737201788657256321e-03
1.660842581384919248e+00 2.727197907699782740e-03 1.734806480759654721e-03
1.662057757973708805e+00 2.723338181426963357e-03 1.732413625868399780e-03
1.663273823661911344e+00 2.719483047040786167e-03 1.730023222532426318e-03
1.664490779100034512e+00 2.715632500183786258e-03 1.727635269300554881e-03
1.665708624939061133e+00 2.711786536501249126e-03 1.725249764721356865e-03
1.666927361830492282e+00 2.707945151641114392e-03 1.722866707343111148e-03
1.668146990426249809e+00 2.704108341254258998e-03 1.720486095713971491e-03
1.669367511378788027e+00 2.700276100994164572e-03 1.718107928381767046e-03
1.670588925340984243e+00 2.696448426517257437e-03 1.715732203894212472e-03
1.671811232966246896e+00 2.692625313482563398e-03 1.713358920798693048e-03
1.673034434908422741e+00 2.688806757551990938e-03 1.710988077642436192e-03
1.674258531821836371e+00 2.684992754390241008e-03 1.708619672972471132e-03
1.675483524361332410e+00 2.681183299664662185e-03 1.706253705335532625e-03
1.676709413182179365e+00 2.677378389045519547e-03 1.703890173278218385e-03
1.677936198940180201e+00 2.673578018205708447e-03 1.701529075346831874e-03
1.679163882291563326e+00 2.669782182821030334e-03 1.699170410087530838e-03
1.680392463893091604e+00 2.665990878569937748e-03 1.696814176046204138e-03
1.681621944401967772e+00 2.662204101133732511e-03 1.694460371768555674e-03
1.682852324475874406e+00 2.658421846196522796e-03 1.692108995800110233e-03
1.684083604773017662e+00 2.654644109445048351e-03 1.689760046686091845e-03
1.685315785952029577e+00 2.650870886568985809e-03 1.687413522971610265e-03
1.686548868672079760e+00 2.647102173260626468e-03 1.685069423201479913e-03
1.687782853592777910e+00 2.643337965215140396e-03 1.682727745920358864e-03
1.689017741374217119e+00 2.639578258130487968e-03 1.680388489672721749e-03
1.690253532677014281e+00 2.635823047707281080e-03 1.678051653002761521e-03
1.691490228162215059e+00 2.632072329649039026e-03 1.675717234454540379e-03
1.692727828491403130e+00 2.628326099661914845e-03 1.673385232571837329e-03
1.693966334326592049e+00 2.624584353454998895e-03 1.671055645898336184e-03
1.695205746330333829e+00 2.620847086739958899e-03 1.668728472977382702e-03
1.696446065165610806e+00 2.617114295231429827e-03 1.666403712352256721e-03
1.697687291495945772e+00 2.613385974646648298e-03 1.664081362565931902e-03
1.698929425985304720e+00 2.609662120705730573e-03 1.661761422161239874e-03
1.700172469298140143e+00 2.605942729131573241e-03 1.659443889680826652e-03
1.701416422099431891e+00 2.602227795649735692e-03 1.657128763667077608e-03
1.702661285054591245e+00 2.598517315988676472e-03 1.654816042662247792e-03
1.703907058829571275e+00 2.594811285879502182e-03 1.652505725208336168e-03
1.705153744090771140e+00 2.591109701056184319e-03 1.650197809847194679e-03
1.706401341505077607e+00 2.587412557255485118e-03 1.647892295120501581e-03
1.707649851739906799e+00 2.583719850216796218e-03 1.645589179569649334e-03
1.708899275463107159e+00 2.580031575682462195e-03 1.643288461735956888e-03
1.710149613343072694e+00 2.576347729397419732e-03 1.640990140160438534e-03
1.711400866048629510e+00 2.572668307109557580e-03 1.638694213384037437e-03
1.712653034249149275e+00 2.568993304569353563e-03 1.636400679947389285e-03
1.713906118614437757e+00 2.565322717530228031e-03 1.634109538391053220e-03
1.715160119814846507e+00 2.561656541748199949e-03 1.631820787255290010e-03
1.716415038521175385e+00 2.557994772982206955e-03 1.629534425080282362e-03
1.717670875404715414e+00 2.554337406993924947e-03 1.627250450405990940e-03
1.718927631137290524e+00 2.550684439547695227e-03 1.624968861772139181e-03
1.720185306391160518e+00 2.547035866410795549e-03 1.622689657718371812e-03
1.721443901839132762e+00 2.543391683353095779e-03 1.620412836784034969e-03
1.722703418154464927e+00 2.539751886147377079e-03 1.618138397508391306e-03
1.723963856010907181e+00 2.536116470569173623e-03 1.615866338430509402e-03
1.725225216082744817e+00 2.532485432396679344e-03 1.613596658089214543e-03
1.726487499044700780e+00 2.528858767411009886e-03 1.611329355023243112e-03
1.727750705572047130e+00 2.525236471395892954e-03 1.609064427771063907e-03
1.729014836340494021e+00 2.521618540138000943e-03 1.606801874871083714e-03
1.730279892026302724e+00 2.518004969426584048e-03 1.604541694861403569e-03
1.731545873306172378e+00 2.514395755053852773e-03 1.602283886280084181e-03
1.732812780857353463e+00 2.510790892814615798e-03 1.600028447664904145e-03
1.734080615357550759e+00 2.507190378506566220e-03 1.597775377553540144e-03
1.735349377484963984e+00 2.503594207930157946e-03 1.595524674483490835e-03
1.736619067918331094e+00 2.500002376888518958e-03 1.593276336992039332e-03
1.737889687336831468e+00 2.496414881187696781e-03 1.591030363616391342e-03
1.739161236420196488e+00 2.492831716636316735e-03 1.588786752893453762e-03
1.740433715848613838e+00 2.489252879045947969e-03 1.586545503360101399e-03
1.741707126302767250e+00 2.485678364230880979e-03 1.584306613552994387e-03
1.742981468463882688e+00 2.482108168008066024e-03 1.582070082008569731e-03
1.744256743013626432e+00 2.478542286197405863e-03 1.579835907263224103e-03
1.745532950634221425e+00 2.474980714621373250e-03 1.577604087853056456e-03
1.746810092008331816e+00 2.471423449105399506e-03 1.575374622314136682e-03
1.748088167819179306e+00 2.467870485477498092e-03 1.573147509182248882e-03
1.749367178750427465e+00 2.464321819568625858e-03 1.570922746993137472e-03
1.750647125486297639e+00 2.460777447212358221e-03 1.568700334282298369e-03
1.751928008711469031e+00 2.457237364245119446e-03 1.566480269585110181e-03
1.753209829111121554e+00 2.453701566506144051e-03 1.564262551436839191e-03
1.754492587370979351e+00 2.450170049837276879e-03 1.562047178372487355e-03
1.755776284177211322e+00 2.446642810083303997e-03 1.559834148927016946e-03
1.757060920216545474e+00 2.443119843091637843e-03 1.557623461635159520e-03
1.758346496176169005e+00 2.439601144712534066e-03 1.555415115031527585e-03
1.759633012743772706e+00 2.436086710799049027e-03 1.553209107650618728e-03
1.760920470607592492e+00 2.432576537206871531e-03 1.551005438026693524e-03
1.762208870456311471e+00 2.429070619794615558e-03 1.548804104693964848e-03
1.763498212979173418e+00 2.425568954423503246e-03 1.546605106186399025e-03
1.764788498865869304e+00 2.422071536957680609e-03 1.544408441037920313e-03
1.766079728806651650e+00 2.418578363263890543e-03 1.542214107782194929e-03
1.767371903492221286e+00 2.415089429211819336e-03 1.540022104952868493e-03
1.768665023613841258e+00 2.411604730673742349e-03 1.537832431083325548e-03
1.769959089863237356e+00 2.408124263524812850e-03 1.535645084706878426e-03
1.771254102932641628e+00 2.404648023642976581e-03 1.533460064356730176e-03
1.772550063514836349e+00 2.401176006908797844e-03 1.531277368565840333e-03
1.773846972303051661e+00 2.397708209205751811e-03 1.529096995867117691e-03
1.775144829991083917e+00 2.394244626419965178e-03 1.526918944793283260e-03
1.776443637273193321e+00 2.390785254440406550e-03 1.524743213876955271e-03
1.777743394844147451e+00 2.387330089158817489e-03 1.522569801650625965e-03
1.779044103399266774e+00 2.383879126469588047e-03 1.520398706646582890e-03
1.780345763634321621e+00 2.380432362270016970e-03 1.518229927397069141e-03
1.781648376245649867e+00 2.376989792460020273e-03 1.516063462434107502e-03
1.782951941930040585e+00 2.373551412942440878e-03 1.513899310289699290e-03
1.784256461384851056e+00 2.370117219622698210e-03 1.511737469495583446e-03
1.785561935307905079e+00 2.366687208409111280e-03 1.509577938583468769e-03
1.786868364397536268e+00 2.363261375212756012e-03 1.507420716084929618e-03
1.788175749352634014e+00 2.359839715947357249e-03 1.505265800531344761e-03
1.789484090872540456e+00 2.356422226529533356e-03 1.503113190454041142e-03
1.790793389657167278e+00 2.353008902878545982e-03 1.500962884384164425e-03
1.792103646406880246e+00 2.349599740916529910e-03 1.498814880852786984e-03
1.793414861822616002e+00 2.346194736568260174e-03 1.496669178390800346e-03
1.794727036605779924e+00 2.342793885761365429e-03 1.494525775529021447e-03
1.796040171458290757e+00 2.339397184426245113e-03 1.492384670798160102e-03
1.797354267082625023e+00 2.336004628495932413e-03 1.490245862728723381e-03
1.798669324181713991e+00 2.332616213906378317e-03 1.488109349851200140e-03
1.799985343459062692e+00 2.329231936596142406e-03 1.485975130695869765e-03
1.801302325618645561e+00 2.325851792506640047e-03 1.483843203792948977e-03
1.802620271364953952e+00 2.322475777582077346e-03 1.481713567672573182e-03
1.803939181403036995e+00 2.319103887769268998e-03 1.479586220864654439e-03
1.805259056438401899e+00 2.315736119017954443e-03 1.477461161899102206e-03
1.806579897177130523e+00 2.312372467280489514e-03 1.475338389305630785e-03
1.807901704325762804e+00 2.309012928512107522e-03 1.473217901613905036e-03
1.809224478591413998e+00 2.305657498670680722e-03 1.471099697353419602e-03
1.810548220681658105e+00 2.302306173716962313e-03 1.468983775053627058e-03
1.811872931304645995e+00 2.298958949614328395e-03 1.466870133243795447e-03
1.813198611169002161e+00 2.295615822329018663e-03 1.464758770453151180e-03
1.814525260983869570e+00 2.292276787830018012e-03 1.462649685210804223e-03
1.815852881458954293e+00 2.288941842088951586e-03 1.460542876045684783e-03
1.817181473304422701e+00 2.285610981080375779e-03 1.458438341486742148e-03
1.818511037231019811e+00 2.282284200781421312e-03 1.456336080062697056e-03
1.819841573949966707e+00 2.278961497172106790e-03 1.454236090302259620e-03
1.821173084173004053e+00 2.275642866235193414e-03 1.452138370734029149e-03
1.822505568612438287e+00 2.272328303956078731e-03 1.450042919886426274e-03
1.823839027981037475e+00 2.269017806323071589e-03 1.447949736287878564e-03
1.825173462992150775e+00 2.265711369327078149e-03 1.445858818466613663e-03
1.826508874359589640e+00 2.262408988961908500e-03 1.443770164950858997e-03
1.827845262797747061e+00 2.259110661223984792e-03 1.441683774268661799e-03
1.829182629021480100e+00 2.255816382112604910e-03 1.439599644948042628e-03
1.830520973746227131e+00 2.252526147629697450e-03 1.437517775516861801e-03
1.831860297687906369e+00 2.249239953780031182e-03 1.435438164502935831e-03
1.833200601562959609e+00 2.245957796571140027e-03 1.433360810434004253e-03
1.834541886088396634e+00 2.242679672013183842e-03 1.431285711837630313e-03
1.835884151981693524e+00 2.239405576119238555e-03 1.429212867241402190e-03
1.837227399960910557e+00 2.236135504904958760e-03 1.427142275172700548e-03
1.838571630744588070e+00 2.232869454388881729e-03 1.425073934158911041e-03
1.839916845051792427e+00 2.229607420592279524e-03 1.423007842727319573e-03
1.841263043602161087e+00 2.226349399539048843e-03 1.420943999405041396e-03
1.842610227115798471e+00 2.223095387256013300e-03 1.418882402719235779e-03
1.843958396313394976e+00 2.219845379772582977e-03 1.416823051196867272e-03
1.845307551916109290e+00 2.216599373121044131e-03 1.414765943364893700e-03
1.846657694645686965e+00 2.213357363336308520e-03 1.412711077750124569e-03
1.848008825224341845e+00 2.210119346456167113e-03 1.410658452879368085e-03
1.849360944374876414e+00 2.206885318521019899e-03 1.408608067279267656e-03
1.850714052820576994e+00 2.203655275574116588e-03 1.406559919476454328e-03
1.852068151285258590e+00 2.200429213661439943e-03 1.404514007997467208e-03
1.853423240493311530e+00 2.197207128831634663e-03 1.402470331368727225e-03
1.854779321169595541e+00 2.193989017136209474e-03 1.400428888116646200e-03
1.856136394039561210e+00 2.190774874629292969e-03 1.398389676767490455e-03
1.857494459829144517e+00 2.187564697367846978e-03 1.396352695847501808e-03
1.858853519264812570e+00 2.184358481411587637e-03 1.394317943882861363e-03
1.860213573073609572e+00 2.181156222822875235e-03 1.392285419399620769e-03
1.861574621983050681e+00 2.177957917666928454e-03 1.390255120923822351e-03
1.862936666721244583e+00 2.174763562011595812e-03 1.388227046981382017e-03
1.864299708016771362e+00 2.171573151927586390e-03 1.386201196098211987e-03
1.865663746598805517e+00 2.168386683488220459e-03 1.384177566800080502e-03
1.867028783196993835e+00 2.165204152769692730e-03 1.382156157612771412e-03
1.868394818541578184e+00 2.162025555850814740e-03 1.380136967061930875e-03
1.869761853363288484e+00 2.158850888813221292e-03 1.378119993673186617e-03
1.871129888393389784e+00 2.155680147741288917e-03 1.376105235972103916e-03
1.872498924363728001e+00 2.152513328722056082e-03 1.374092692484150469e-03
1.873868962006623118e+00 2.149350427845397957e-03 1.372082361734775109e-03
1.875240002054991750e+00 2.146191441203826929e-03 1.370074242249322153e-03
1.876612045242242122e+00 2.143036364892666936e-03 1.368068332553107076e-03
1.877985092302317360e+00 2.139885195010001427e-03 1.366064631171414996e-03
1.879359143969745016e+00 2.136737927656528514e-03 1.364063136629386618e-03
1.880734200979528037e+00 2.133594558935846333e-03 1.362063847452219889e-03
1.882110264067268668e+00 2.130455084954121277e-03 1.360066762164942322e-03
1.883487333969045663e+00 2.127319501820406755e-03 1.358071879292626748e-03
1.884865411421538184e+00 2.124187805646356089e-03 1.356079197360210258e-03
1.886244497161902789e+00 2.121059992546504413e-03 1.354088714892675693e-03
1.887624591927897111e+00 2.117936058637955553e-03 1.352100430414836111e-03
1.889005696457771943e+00 2.114816000040677796e-03 1.350114342451552707e-03
1.890387811490318093e+00 2.111699812877346032e-03 1.348130449527607747e-03
1.891770937764914562e+00 2.108587493273296649e-03 1.346148750167705651e-03
1.893155076021417305e+00 2.105479037356716623e-03 1.344169242896569270e-03
1.894540227000287791e+00 2.102374441258384168e-03 1.342191926238787449e-03
1.895926391442481096e+00 2.099273701111915510e-03 1.340216798718972665e-03
1.897313570089494972e+00 2.096176813053670773e-03 1.338243858861707910e-03
1.898701763683416921e+00 2.093083773222619102e-03 1.336273105191449102e-03
1.900090972966814062e+00 2.089994577760612756e-03 1.334304536232713964e-03
1.901481198682859697e+00 2.086909222812078323e-03 1.332338150509875365e-03
1.902872441575208962e+00 2.083827704524330270e-03 1.330373946547375565e-03
1.904264702388122510e+00 2.080750019047254359e-03 1.328411922869510240e-03
1.905657981866344386e+00 2.077676162533613393e-03 1.326452078000639251e-03
1.907052280755224372e+00 2.074606131138752307e-03 1.324494410464988666e-03
1.908447599800611849e+00 2.071539921020864022e-03 1.322538918786833780e-03
1.909843939748901986e+00 2.068477528340847624e-03 1.320585601490396324e-03
1.911241301347082588e+00 2.065418949262225971e-03 1.318634457099797418e-03
1.912639685342625073e+00 2.062364179951404596e-03 1.316685484139236894e-03
1.914039092483611260e+00 2.059313216577361629e-03 1.314738681132777759e-03
1.915439523518622567e+00 2.056266055311899762e-03 1.312794046604518362e-03
1.916840979196788641e+00 2.053222692329554309e-03 1.310851579078535370e-03
1.918243460267833767e+00 2.050183123807480020e-03 1.308911277078810692e-03
1.919646967481968503e+00 2.047147345925690465e-03 1.306973139129385432e-03
1.921051501590014920e+00 2.044115354866786124e-03 1.305037163754190323e-03
1.922457063343281147e+00 2.041087146816218494e-03 1.303103349477208791e-03
1.923863653493689041e+00 2.038062717962041154e-03 1.301171694822332971e-03
1.925271272793661836e+00 2.035042064495111436e-03 1.299242198313474298e-03
1.926679921996174993e+00 2.032025182609015386e-03 1.297314858474535098e-03
1.928089601854801050e+00 2.029012068499970196e-03 1.295389673829342239e-03
1.929500313123600819e+00 2.026002718367021088e-03 1.293466642901764220e-03
1.930912056557250400e+00 2.022997128411820576e-03 1.291545764215588227e-03
1.932324832910914836e+00 2.019995294838859180e-03 1.289627036294652834e-03
1.933738642940374675e+00 2.016997213855230807e-03 1.287710457662717906e-03
1.935153487401916506e+00 2.014002881670820533e-03 1.285796026843561302e-03
1.936569367052379143e+00 2.011012294498248226e-03 1.283883742360968257e-03
1.937986282649204028e+00 2.008025448552751887e-03 1.281973602738646374e-03
